datetime,energy_kwh,voltage_v,current_a,frequency_hz,active_power_kw,temperature_c,humidity_pct,precipitation_mm,wind_speed_ms,cloud_cover_pct,solar_radiation_wm2
2020-12-23 17:00:00,5.681,199.83107142857142,0.8408571428571427,49.500699999999995,5.681,14.3,71.0,0.0,3.1,0.0,34.0
2020-12-23 18:00:00,10.889,234.57811428571432,1.5136428571428573,49.507842857142855,10.889,13.9,72.0,0.0,2.51,0.0,0.0
2020-12-23 19:00:00,13.631,235.50125714285713,1.7661857142857145,49.73337142857143,13.631,13.5,71.0,0.0,2.3,0.0,0.0
2020-12-23 20:00:00,14.15,238.69974285714284,1.826757142857143,50.02824285714286,14.15,12.5,75.0,0.0,2.21,0.0,0.0
2020-12-23 21:00:00,10.007,241.17645714285715,1.3058285714285716,49.86938571428571,10.007,11.2,82.0,0.0,2.46,0.0,0.0
2020-12-23 22:00:00,11.407,244.79934285714285,1.4773142857142858,50.02308571428571,11.407,10.5,86.0,0.0,2.42,0.0,0.0
2020-12-23 23:00:00,7.17,247.9525857142857,0.9475714285714286,50.019214285714284,7.17,9.9,88.0,0.0,2.27,0.0,0.0
2020-12-24 00:00:00,4.048,252.65388235294117,0.6102647058823529,50.039338235294125,4.048,9.4,89.0,0.0,1.98,0.0,0.0
2020-12-24 01:00:00,3.373,254.27801470588238,0.5362058823529412,49.99847058823529,3.373,8.8,92.0,0.0,1.98,0.0,0.0
2020-12-24 02:00:00,2.83,256.1064558823529,0.4686323529411765,49.991735294117646,2.83,8.3,92.0,0.0,2.05,0.0,0.0
2020-12-24 03:00:00,3.281,256.2351029411765,0.5232205882352942,49.92080882352941,3.281,7.8,94.0,0.0,2.0,0.0,0.0
2020-12-24 04:00:00,2.632,255.3400882352941,0.44429411764705884,49.73158823529412,2.632,7.5,95.0,0.0,1.77,0.0,0.0
2020-12-24 05:00:00,2.555,248.06798529411768,0.43780882352941175,49.53086764705883,2.555,7.3,98.0,0.0,1.84,0.0,0.0
2020-12-24 06:00:00,3.842,207.47145588235293,0.5856911764705882,49.33014705882353,3.842,6.5,99.0,0.0,1.92,0.0,0.0
2020-12-24 07:00:00,5.406,223.30407352941177,0.7644852941176471,49.129426470588236,5.406,7.1,100.0,0.0,1.41,63.0,7.0
2020-12-24 08:00:00,13.385,239.1366911764706,1.8015882352941177,48.92870588235294,13.385,9.0,96.0,0.0,1.5,100.0,107.0
2020-12-24 09:00:00,13.095,201.22891176470588,1.73275,49.01083529411765,13.095,11.8,86.0,0.0,1.43,0.0,272.0
2020-12-24 10:00:00,15.77,212.96302941176472,2.1956323529411765,49.09296470588235,15.77,15.1,72.0,0.0,1.9,0.0,457.0
2020-12-24 11:00:00,12.58,220.5478676470588,1.7678676470588237,49.17509411764706,12.58,17.5,61.0,0.0,2.34,0.0,560.0
2020-12-24 12:00:00,8.158,209.06592647058824,1.204235294117647,49.25722352941177,8.158,19.2,52.0,0.0,2.66,0.0,606.0
2020-12-24 13:00:00,9.306000000000001,241.5723676470588,1.27575,49.33935294117647,9.306000000000001,20.2,47.0,0.0,2.79,0.0,585.0
2020-12-24 14:00:00,12.268,208.11201470588236,1.6626323529411764,49.40157352941176,12.268,20.7,43.0,0.0,2.92,0.0,500.0
2020-12-24 15:00:00,7.363,239.3293382352941,1.0708235294117647,49.46379411764706,7.363,20.5,42.0,0.0,2.82,0.0,360.0
2020-12-24 16:00:00,4.924,234.0926470588235,0.7231176470588235,49.52601470588235,4.924,18.3,56.0,0.0,1.55,0.0,187.0
2020-12-24 17:00:00,7.434,228.85595588235293,1.1173529411764707,49.588235294117645,7.434,14.2,68.0,0.0,3.01,0.0,35.0
2020-12-24 18:00:00,7.845,211.19655882352941,1.174720588235294,49.650455882352944,7.845,14.5,66.0,0.0,2.2,0.0,0.0
2020-12-24 19:00:00,9.863,234.97532352941175,1.3930294117647057,49.712676470588235,9.863,13.7,69.0,0.0,2.43,0.0,0.0
2020-12-24 20:00:00,11.694,237.7653382352941,1.5735147058823529,49.77175,11.694,13.0,70.0,0.0,2.64,0.0,0.0
2020-12-24 21:00:00,15.509,242.65205882352944,2.036602941176471,50.007029411764705,15.509,12.0,70.0,0.0,2.48,0.0,0.0
2020-12-24 22:00:00,14.599,244.6062205882353,1.9066470588235294,50.02489705882353,14.599,11.1,73.0,0.0,2.42,0.0,0.0
2020-12-24 23:00:00,6.445,249.03730882352943,0.8936176470588235,49.997882352941176,6.445,10.4,76.0,0.0,2.5,0.0,0.0
2020-12-25 00:00:00,3.879,251.81579411764704,0.5991029411764706,49.99457352941177,3.879,9.9,78.0,0.0,2.72,0.0,0.0
2020-12-25 01:00:00,3.2279999999999998,253.29789705882354,0.5230294117647059,49.99702941176471,3.2279999999999998,9.6,79.0,0.0,2.8,0.0,0.0
2020-12-25 02:00:00,2.882,254.4739411764706,0.47839705882352945,50.02283823529412,2.882,9.2,82.0,0.0,2.78,0.0,0.0
2020-12-25 03:00:00,2.827,255.11566176470586,0.4649705882352941,50.02288235294118,2.827,8.8,85.0,0.0,2.72,0.0,0.0
2020-12-25 04:00:00,3.893,253.0697794117647,0.5817205882352942,49.6435294117647,3.893,8.5,88.0,0.0,2.75,0.0,0.0
2020-12-25 05:00:00,3.531,246.65176470588236,0.5399264705882353,48.51714705882353,3.531,8.5,92.0,0.0,2.95,0.0,0.0
2020-12-25 06:00:00,4.396,182.6413088235294,0.6236764705882353,49.01729901960785,4.396,8.3,92.0,0.0,3.26,0.0,0.0
2020-12-25 07:00:00,6.13,234.73470588235296,0.8968529411764706,49.517450980392155,6.13,8.7,92.0,0.0,3.27,0.0,7.0
2020-12-25 08:00:00,9.464,242.26654411764707,1.2859264705882354,50.01760294117647,9.464,11.1,84.0,0.0,3.9,0.0,121.0
2020-12-25 09:00:00,13.046000000000001,231.07685294117647,1.7909411764705883,49.770117647058825,13.046000000000001,13.8,73.0,0.0,3.9,0.0,299.0
2020-12-25 10:00:00,14.394,226.95941176470586,1.9955882352941177,49.699426470588236,14.394,16.3,60.0,0.0,4.11,0.0,458.0
2020-12-25 11:00:00,12.48,224.97829411764707,1.7747058823529411,48.87308823529412,12.48,18.2,50.0,0.0,3.94,0.0,568.0
2020-12-25 12:00:00,8.97,205.90194117647061,1.2888088235294117,48.858373949579835,8.97,19.6,44.0,0.0,3.96,0.0,615.0
2020-12-25 13:00:00,8.442,227.04095588235296,1.2194264705882354,48.843659663865544,8.442,20.5,39.0,0.0,4.27,0.0,594.0
2020-12-25 14:00:00,8.156,232.41770588235295,1.1810735294117647,48.82894537815126,8.156,20.8,37.0,0.0,4.44,0.0,507.0
2020-12-25 15:00:00,8.082,239.76420588235297,1.149720588235294,48.81423109243698,8.082,20.5,37.0,0.0,4.71,0.0,366.0
2020-12-25 16:00:00,7.103,193.48420588235294,0.9393529411764705,48.79951680672269,7.103,18.8,44.0,0.0,3.62,0.0,191.0
2020-12-25 17:00:00,6.547,215.21803676470586,0.8867058823529412,48.7848025210084,6.547,15.8,54.0,0.0,3.11,0.0,36.0
2020-12-25 18:00:00,10.427999999999999,236.9518676470588,1.4780735294117648,48.77008823529412,10.427999999999999,15.3,57.0,0.0,3.61,0.0,0.0
2020-12-25 19:00:00,12.587,239.31682352941175,1.6866911764705883,49.94004411764706,12.587,14.5,60.0,0.0,3.57,0.0,0.0
2020-12-25 20:00:00,12.27,240.1314117647059,1.632205882352941,49.887897058823526,12.27,13.7,64.0,0.0,3.42,0.0,0.0
2020-12-25 21:00:00,11.317,243.9632205882353,1.5245000000000002,50.02748529411765,11.317,12.9,69.0,0.0,3.16,0.0,0.0
2020-12-25 22:00:00,10.103,246.2534411764706,1.3571470588235295,50.00776470588235,10.103,12.0,74.0,0.0,3.14,0.0,0.0
2020-12-25 23:00:00,6.447,250.22976470588236,0.9109411764705883,50.02335294117647,6.447,11.3,79.0,0.0,3.14,0.0,0.0
2020-12-26 00:00:00,3.908,252.95,0.6354375,50.004000000000005,3.908,10.6,84.0,0.0,2.88,0.0,0.0
2020-12-26 01:00:00,2.7960000000000003,254.5538125,0.49301562499999996,49.990468750000005,2.7960000000000003,9.7,88.0,0.0,2.51,0.0,0.0
2020-12-26 02:00:00,2.9739999999999998,254.969484375,0.504953125,50.014359375,2.9739999999999998,9.0,91.0,0.0,2.5,0.0,0.0
2020-12-26 03:00:00,3.037,255.14925,0.51784375,50.025703125,3.037,8.8,92.0,0.0,3.0,0.0,0.0
2020-12-26 04:00:00,2.69,253.19035937499999,0.470921875,49.683703125,2.69,8.7,91.0,0.0,3.3,0.0,0.0
2020-12-26 05:00:00,2.957,245.31809375000003,0.5017343750000001,49.68137109375,2.957,8.5,92.0,0.0,3.37,0.0,0.0
2020-12-26 06:00:00,4.06,202.357984375,0.621375,49.679039062499996,4.06,8.1,92.0,0.0,3.1,0.0,0.0
2020-12-26 07:00:00,3.547,189.57215624999998,0.562,49.67670703125,3.547,8.1,92.0,0.0,2.95,0.0,7.0
2020-12-26 08:00:00,12.491,239.74259375000003,1.857171875,49.674375,12.491,10.2,82.0,0.0,3.22,0.0,120.0
2020-12-26 09:00:00,15.411999999999999,234.858453125,2.206515625,50.01834375,15.411999999999999,12.7,69.0,0.0,3.23,0.0,297.0
2020-12-26 10:00:00,13.642,233.00640625,1.958953125,50.019406249999996,13.642,15.1,58.0,0.0,3.36,32.0,456.0
2020-12-26 11:00:00,9.547,235.178515625,1.41528125,50.037953125,9.547,17.1,49.0,0.0,3.26,55.0,563.0
2020-12-26 12:00:00,9.952,239.38053125000002,1.423109375,49.94896875,9.952,18.6,42.0,0.0,3.26,56.0,607.0
2020-12-26 13:00:00,8.64,243.90748437500002,1.2474218750000001,49.889703125,8.64,19.5,38.0,0.0,3.32,76.0,588.0
2020-12-26 14:00:00,8.352,244.447328125,1.268046875,49.29871875,8.352,19.9,37.0,0.0,3.22,87.0,498.0
2020-12-26 15:00:00,5.378,248.61360937499998,0.8421406250000001,49.598296875,5.378,19.7,38.0,0.0,3.01,79.0,353.0
2020-12-26 16:00:00,7.437,242.743,1.060265625,49.6961953125,7.437,17.8,51.0,0.0,1.5,85.0,188.0
2020-12-26 17:00:00,8.77,186.680140625,1.207625,49.79409375,8.77,13.6,65.0,0.0,2.79,79.0,36.0
2020-12-26 18:00:00,11.143,225.36328125,1.629328125,49.8919921875,11.143,13.5,65.0,0.0,2.42,87.0,0.0
2020-12-26 19:00:00,11.849,236.023734375,1.7098125,49.989890625,11.849,12.5,69.0,0.0,2.73,85.0,0.0
2020-12-26 20:00:00,11.36,237.166796875,1.6214375,50.014796875,11.36,12.5,69.0,0.0,2.38,88.0,0.0
2020-12-26 21:00:00,14.928,240.59468750000002,2.07715625,50.007937500000004,14.928,11.8,71.0,0.0,2.33,93.0,0.0
2020-12-26 22:00:00,10.481,244.27181249999998,1.52296875,50.025359375,10.481,10.5,78.0,0.0,1.84,98.0,0.0
2020-12-26 23:00:00,7.719,248.26315625,1.119671875,50.027187500000004,7.719,9.1,84.0,0.0,2.42,92.0,0.0
2020-12-27 00:00:00,4.112,251.22792424242425,0.6378484848484849,50.02460606060606,4.112,8.5,87.0,0.0,2.91,85.0,0.0
2020-12-27 01:00:00,2.934,253.24277272727272,0.4948181818181818,50.01621212121212,2.934,8.2,88.0,0.0,2.36,88.0,0.0
2020-12-27 02:00:00,2.365,254.17642424242422,0.4367424242424242,50.02072727272727,2.365,7.2,92.0,0.0,2.34,92.0,0.0
2020-12-27 03:00:00,2.394,254.74503030303032,0.4301060606060606,50.01762121212121,2.394,6.5,95.0,0.0,2.33,95.0,0.0
2020-12-27 04:00:00,2.738,255.06968181818183,0.4792424242424243,50.016636363636366,2.738,6.2,96.0,0.0,2.2,94.0,0.0
2020-12-27 05:00:00,3.2,253.9923181818182,0.5245454545454545,50.00922727272727,3.2,5.6,99.0,0.0,1.58,91.0,0.0
2020-12-27 06:00:00,5.272,252.66145454545455,0.7703181818181818,50.03957575757576,5.272,5.7,99.0,0.0,1.66,100.0,0.0
2020-12-27 07:00:00,6.309,250.07277272727273,0.888439393939394,50.00580303030303,6.309,6.2,99.0,0.0,1.75,100.0,6.0
2020-12-27 08:00:00,11.326,242.38245454545455,1.5586060606060606,49.82701515151515,11.326,7.7,97.0,0.0,1.17,100.0,83.0
2020-12-27 09:00:00,13.94,235.91151515151515,1.8921818181818182,50.026954545454544,13.94,9.6,96.0,0.0,0.61,100.0,194.0
2020-12-27 10:00:00,11.02,228.53519696969698,1.5741363636363637,49.18309090909091,11.02,12.7,85.0,0.0,0.2,40.0,351.0
2020-12-27 11:00:00,12.801,233.55118181818185,1.7978636363636362,49.790924242424246,12.801,15.8,67.0,0.0,0.22,0.0,502.0
2020-12-27 12:00:00,10.56,217.379696969697,1.4817575757575758,49.75708874458875,10.56,17.8,52.0,0.0,0.71,0.0,610.0
2020-12-27 13:00:00,9.458,213.0412424242424,1.3643787878787879,49.72325324675325,9.458,19.0,45.0,0.0,1.0,0.0,592.0
2020-12-27 14:00:00,7.684,220.92479545454543,1.092287878787879,49.689417748917755,7.684,19.4,44.0,0.0,0.9,0.0,507.0
2020-12-27 15:00:00,9.999,228.80834848484847,1.4742727272727272,49.65558225108225,9.999,19.3,45.0,0.0,0.6,0.0,368.0
2020-12-27 16:00:00,6.997,232.38351010101007,0.9735757575757576,49.621746753246754,6.997,18.5,48.0,0.0,0.22,0.0,194.0
2020-12-27 17:00:00,5.127,235.9586717171717,0.7393333333333334,49.58791125541126,5.127,16.7,55.0,0.0,1.43,0.0,38.0
2020-12-27 18:00:00,10.925,239.53383333333332,1.5552424242424243,49.55407575757576,10.925,14.3,65.0,0.0,1.9,0.0,0.0
2020-12-27 19:00:00,10.643,236.81683333333336,1.4919545454545455,49.79356060606061,10.643,13.0,70.0,0.0,1.9,0.0,0.0
2020-12-27 20:00:00,13.362,221.12709090909092,1.8272575757575757,49.895833333333336,13.362,10.9,80.0,0.0,2.38,1.0,0.0
2020-12-27 21:00:00,16.652,240.86401515151516,2.237939393939394,49.99810606060606,16.652,10.6,82.0,0.0,1.94,24.0,0.0
2020-12-27 22:00:00,12.598,244.74992424242424,1.6799242424242427,50.01806060606061,12.598,11.5,76.0,0.0,2.32,22.0,0.0
2020-12-27 23:00:00,7.927,249.33501515151517,1.1077575757575757,50.00187878787879,7.927,11.4,75.0,0.0,2.33,22.0,0.0
2020-12-28 00:00:00,4.974,251.48703333333333,0.8332333333333333,50.028216666666665,4.974,10.8,79.0,0.0,1.86,58.0,0.0
2020-12-28 01:00:00,2.618,253.11141666666668,0.5093,50.03883333333333,2.618,10.8,78.0,0.0,2.01,56.0,0.0
2020-12-28 02:00:00,2.354,254.05935,0.4722833333333333,50.009233333333334,2.354,10.5,76.0,0.0,1.89,55.0,0.0
2020-12-28 03:00:00,1.982,223.82826666666665,0.4067333333333333,49.983152777777775,1.982,10.3,75.0,0.0,0.76,56.0,0.0
2020-12-28 04:00:00,1.963,216.91403333333332,0.3854,49.95707222222222,1.963,10.6,72.0,0.0,1.84,92.0,0.0
2020-12-28 05:00:00,3.476,209.55176666666665,0.5748666666666666,49.93099166666667,3.476,9.9,80.0,0.0,1.3,43.0,0.0
2020-12-28 06:00:00,2.897,202.06901666666664,0.47348333333333337,49.90491111111111,2.897,9.5,84.0,0.0,2.26,19.0,0.0
2020-12-28 07:00:00,8.251,194.58626666666666,1.2482666666666666,49.87883055555555,8.251,9.5,90.0,0.0,2.0,28.0,6.0
2020-12-28 08:00:00,13.147,239.03266666666667,2.037583333333333,49.85275,13.147,11.9,81.0,0.0,1.68,70.0,96.0
2020-12-28 09:00:00,17.399,231.64974999999998,2.6257166666666665,49.86568333333334,17.399,14.4,70.0,0.0,1.2,46.0,238.0
2020-12-28 10:00:00,17.5,226.85578333333333,2.7413166666666666,49.6234,17.5,16.6,58.0,0.0,1.53,25.0,361.0
2020-12-28 11:00:00,13.3,227.59488333333334,2.0701,49.0148,13.3,17.9,50.0,0.0,1.94,23.0,417.0
2020-12-28 12:00:00,7.348,204.39231666666666,1.2318166666666666,49.062285714285714,7.348,19.1,45.0,0.0,2.21,28.0,501.0
2020-12-28 13:00:00,11.223,229.0848,1.78655,49.10977142857143,11.223,19.8,43.0,0.0,2.36,23.0,484.0
2020-12-28 14:00:00,15.181000000000001,231.0757,2.2714000000000003,49.15725714285714,15.181000000000001,19.9,42.0,0.0,2.69,27.0,415.0
2020-12-28 15:00:00,9.622,223.65210000000002,1.4926833333333334,49.20474285714286,9.622,19.6,44.0,0.0,2.98,13.0,306.0
2020-12-28 16:00:00,6.918,228.35311666666666,1.0654833333333333,49.252228571428574,6.918,18.3,52.0,0.0,2.47,4.0,169.0
2020-12-28 17:00:00,12.305,233.0541333333333,1.9157,49.29971428571429,12.305,15.8,63.0,0.0,2.38,9.0,34.0
2020-12-28 18:00:00,14.041,230.2628333333333,2.1366,49.3472,14.041,14.9,68.0,0.0,2.38,2.0,0.0
2020-12-28 19:00:00,13.558,235.06115,2.0295333333333336,49.83048333333333,13.558,13.8,75.0,0.0,2.34,0.0,0.0
2020-12-28 20:00:00,13.897,235.81681666666668,2.0913333333333335,49.450383333333335,13.897,13.2,79.0,0.0,3.28,0.0,0.0
2020-12-28 21:00:00,14.338,241.18576666666667,2.1097333333333337,49.92581666666667,14.338,12.6,76.0,0.0,3.72,0.0,0.0
2020-12-28 22:00:00,10.683,242.16446666666667,1.6180666666666668,49.49816666666667,10.683,11.9,75.0,0.0,3.52,0.0,0.0
2020-12-28 23:00:00,8.581,248.8073,1.3119333333333334,50.0137,8.581,11.2,74.0,0.0,3.44,0.0,0.0
2020-12-29 00:00:00,4.392,252.17621875,0.6848125,50.008625,4.392,10.6,74.0,0.0,3.52,0.0,0.0
2020-12-29 01:00:00,3.297,253.609328125,0.5566875,49.988921875,3.297,9.9,74.0,0.0,3.41,0.0,0.0
2020-12-29 02:00:00,2.736,254.31350000000003,0.494703125,49.995453125,2.736,9.2,76.0,0.0,3.22,0.0,0.0
2020-12-29 03:00:00,2.576,254.29584375,0.47368750000000004,50.004734375,2.576,8.6,78.0,0.0,3.04,0.0,0.0
2020-12-29 04:00:00,3.404,252.43010937499997,0.55965625,49.692109375,3.404,8.1,79.0,0.0,3.09,0.0,0.0
2020-12-29 05:00:00,4.41,245.028453125,0.687359375,49.63429375,4.41,7.5,85.0,0.0,2.86,0.0,0.0
2020-12-29 06:00:00,3.948,199.656421875,0.60609375,49.576478125,3.948,6.8,86.0,0.0,2.85,0.0,0.0
2020-12-29 07:00:00,2.632,200.0257734375,0.44209375,49.5186625,2.632,6.9,84.0,0.0,3.04,0.0,6.0
2020-12-29 08:00:00,8.071,200.395125,1.2819375000000002,49.460846875,8.071,9.1,73.0,0.0,3.1,0.0,115.0
2020-12-29 09:00:00,17.668,229.629828125,2.56215625,49.40303125,17.668,11.5,63.0,0.0,3.31,0.0,292.0
2020-12-29 10:00:00,18.328,231.1715,2.604109375,50.020609375,18.328,13.9,56.0,0.0,3.45,0.0,451.0
2020-12-29 11:00:00,12.692,226.94792187500002,1.8604687500000001,49.276953125000006,12.692,16.0,51.0,0.0,3.44,0.0,562.0
2020-12-29 12:00:00,11.031,233.46256250000002,1.593734375,48.533296875000005,11.031,17.7,47.0,0.0,3.58,0.0,612.0
2020-12-29 13:00:00,10.275,243.06684375,1.486171875,49.645171875,10.275,18.8,44.0,0.0,3.36,0.0,593.0
2020-12-29 14:00:00,11.262,237.44209375,1.6885625000000002,49.56685677083333,11.262,19.2,41.0,0.0,3.01,0.0,511.0
2020-12-29 15:00:00,7.029,240.12087499999998,1.07784375,49.48854166666667,7.029,18.9,41.0,0.0,2.96,0.0,373.0
2020-12-29 16:00:00,6.423,195.639578125,0.94890625,49.4102265625,6.423,17.5,48.0,0.0,2.21,0.0,199.0
2020-12-29 17:00:00,10.156,218.09543749999997,1.527234375,49.33191145833333,10.156,14.1,60.0,0.0,2.31,0.0,41.0
2020-12-29 18:00:00,10.144,228.33576562500002,1.514390625,49.25359635416667,10.144,13.7,60.0,0.0,2.92,0.0,0.0
2020-12-29 19:00:00,13.212,231.27717187499996,1.86240625,49.17528125,13.212,12.6,62.0,0.0,3.01,0.0,0.0
2020-12-29 20:00:00,14.322000000000001,231.71196875,2.026875,48.570437500000004,14.322000000000001,11.8,64.0,0.0,3.1,0.0,0.0
2020-12-29 21:00:00,14.903,242.6603125,2.024234375,50.009625,14.903,11.0,68.0,0.0,2.85,0.0,0.0
2020-12-29 22:00:00,9.551,244.89523437500003,1.376296875,50.027375,9.551,10.3,71.0,0.0,3.0,0.0,0.0
2020-12-29 23:00:00,7.53,248.39810937500002,1.0968437500000001,49.984500000000004,7.53,9.4,75.0,0.0,2.88,0.0,0.0
2020-12-30 00:00:00,3.808,250.84635937500002,0.606046875,49.9913125,3.808,8.5,79.0,0.0,2.44,0.0,0.0
2020-12-30 01:00:00,2.959,251.940265625,0.508796875,49.937890625,2.959,7.7,84.0,0.0,2.36,0.0,0.0
2020-12-30 02:00:00,2.585,252.84143749999998,0.45414062499999996,49.929218750000004,2.585,7.0,89.0,0.0,2.37,0.0,0.0
2020-12-30 03:00:00,2.66,251.72859375,0.47090624999999997,49.69178125,2.66,6.4,92.0,0.0,2.28,0.0,0.0
2020-12-30 04:00:00,2.956,247.72779687500002,0.49828124999999995,48.925671875,2.956,6.0,94.0,0.0,2.33,0.0,0.0
2020-12-30 05:00:00,3.775,243.415953125,0.597703125,48.9463046875,3.775,5.6,97.0,0.0,2.72,0.0,0.0
2020-12-30 06:00:00,4.7940000000000005,182.598890625,0.70184375,48.9669375,4.7940000000000005,5.3,97.0,0.0,2.86,0.0,0.0
2020-12-30 07:00:00,7.777,183.31953125,1.0908125,48.987570312500004,7.777,5.3,97.0,0.0,2.73,0.0,6.0
2020-12-30 08:00:00,12.909,210.281046875,1.7916093750000002,49.008203125,12.909,7.1,90.0,0.0,2.87,2.0,116.0
2020-12-30 09:00:00,17.855,223.82156249999997,2.544890625,49.028835937500006,17.855,9.4,80.0,0.0,2.58,14.0,292.0
2020-12-30 10:00:00,18.369,226.668015625,2.616328125,49.04946875,18.369,11.9,70.0,0.0,1.94,28.0,442.0
2020-12-30 11:00:00,13.368,223.56903125,1.9385000000000001,48.994544921875004,13.368,14.2,63.0,0.0,1.66,41.0,531.0
2020-12-30 12:00:00,12.675,217.12715625,1.8273125000000001,48.93962109375,12.675,15.8,56.0,0.0,1.34,42.0,564.0
2020-12-30 13:00:00,10.395,212.086078125,1.543328125,48.884697265625,10.395,16.9,51.0,0.0,1.26,41.0,556.0
2020-12-30 14:00:00,13.064,230.00471875,1.81253125,48.8297734375,13.064,17.5,47.0,0.0,1.24,0.0,501.0
2020-12-30 15:00:00,6.992,220.46556249999998,1.01403125,48.774849609375,6.992,17.4,46.0,0.0,1.22,0.0,376.0
2020-12-30 16:00:00,7.507,223.29224999999997,1.07521875,48.71992578125,7.507,16.2,53.0,0.0,1.39,0.0,202.0
2020-12-30 17:00:00,9.516,226.1189375,1.3851875,48.665001953125,9.516,12.0,67.0,0.0,2.5,0.0,42.0
2020-12-30 18:00:00,13.454,229.10328125,1.88921875,48.610078125,13.454,11.7,68.0,0.0,2.04,0.0,0.0
2020-12-30 19:00:00,12.675,232.64373437499998,1.7710468750000001,49.99653125,12.675,10.7,71.0,0.0,2.47,0.0,0.0
2020-12-30 20:00:00,15.164,236.19889062500002,2.10134375,49.97753125,15.164,9.7,76.0,0.0,2.53,0.0,0.0
2020-12-30 21:00:00,18.207,239.0446875,2.497734375,50.003640625,18.207,8.8,82.0,0.0,2.42,0.0,0.0
2020-12-30 22:00:00,13.759,243.100875,1.910546875,50.01271875,13.759,8.0,85.0,0.0,2.25,0.0,0.0
2020-12-30 23:00:00,9.927,248.192015625,1.37465625,50.004125,9.927,7.4,87.0,0.0,2.26,0.0,0.0
2020-12-31 00:00:00,5.861,251.8846818181818,0.8382878787878788,49.99433333333333,5.861,7.0,89.0,0.0,2.38,0.0,0.0
2020-12-31 01:00:00,3.542,253.0839090909091,0.5546666666666666,49.99963636363636,3.542,6.5,91.0,0.0,2.28,0.0,0.0
2020-12-31 02:00:00,3.438,252.7889393939394,0.5413636363636364,49.760045454545455,3.438,6.1,94.0,0.0,2.42,0.0,0.0
2020-12-31 03:00:00,2.768,224.2483787878788,0.4284545454545454,49.66740656565656,2.768,5.8,96.0,0.0,2.44,0.0,0.0
2020-12-31 04:00:00,2.904,216.52033333333333,0.4470454545454546,49.57476767676768,2.904,5.5,96.0,0.0,2.28,0.0,0.0
2020-12-31 05:00:00,3.818,214.41119696969696,0.545969696969697,49.482128787878786,3.818,5.2,98.0,0.0,2.37,0.0,0.0
2020-12-31 06:00:00,2.7119999999999997,199.89230303030303,0.40195454545454545,49.38948989898989,2.7119999999999997,5.0,98.0,0.0,2.28,0.0,0.0
2020-12-31 07:00:00,7.884,185.3734090909091,1.1383181818181818,49.29685101010101,7.884,5.2,98.0,0.0,2.62,0.0,6.0
2020-12-31 08:00:00,11.887,238.98031818181818,1.6500454545454546,49.204212121212116,11.887,7.3,92.0,0.0,2.96,1.0,120.0
2020-12-31 09:00:00,15.253,232.7924696969697,2.0219242424242423,49.060545454545455,15.253,10.0,82.0,0.0,2.72,9.0,303.0
2020-12-31 10:00:00,18.224999999999998,220.08336363636363,2.4952878787878787,48.91307575757576,18.224999999999998,12.9,72.0,0.0,2.47,23.0,460.0
2020-12-31 11:00:00,17.342,223.3559090909091,2.4540454545454544,48.76560606060606,17.342,15.4,63.0,0.0,2.51,0.0,569.0
2020-12-31 12:00:00,13.683,228.8077424242424,1.9710757575757576,48.61813636363637,13.683,17.2,55.0,0.0,2.72,1.0,619.0
2020-12-31 13:00:00,16.24,224.4739090909091,2.2081060606060605,48.61813636363637,16.24,18.3,49.0,0.0,3.04,54.0,602.0
2020-12-31 14:00:00,14.34,233.26403030303032,1.9673787878787876,48.61813636363637,14.34,18.7,47.0,0.0,3.04,85.0,512.0
2020-12-31 15:00:00,9.054,226.19663636363634,1.3143181818181817,48.61813636363637,9.054,18.4,48.0,0.0,2.82,89.0,345.0
2020-12-31 16:00:00,6.96,202.12942424242425,1.0256818181818181,48.61813636363637,6.96,17.1,55.0,0.0,1.75,73.0,175.0
2020-12-31 17:00:00,8.616999999999999,200.52054545454547,1.2085151515151515,48.61813636363637,8.616999999999999,11.7,74.0,0.0,2.33,71.0,39.0
2020-12-31 18:00:00,17.717,198.9116666666667,2.4466666666666668,48.61813636363637,17.717,10.9,77.0,0.0,1.99,48.0,0.0
2020-12-31 19:00:00,15.744,219.0950303030303,2.1572727272727272,48.61813636363637,15.744,9.4,85.0,0.0,2.47,56.0,0.0
2020-12-31 20:00:00,14.48,218.17245454545454,1.9971666666666668,48.61813636363637,14.48,8.4,89.0,0.0,2.42,56.0,0.0
2020-12-31 21:00:00,15.58,225.18492424242422,2.1071969696969695,48.61813636363637,15.58,7.8,91.0,0.0,2.2,41.0,0.0
